TCMD,FRTCM,FREQ
28.78330129,26.13293051,1
28.78330129,26.13293051,1
28.78330129,26.13293051,1
28.75583631,26.07800055,1
28.67344136,26.07800055,1
28.65970887,26.07800055,1
28.64597638,26.07800055,1
28.63224389,26.02307059,1
28.64597638,26.02307059,1
28.6185114,26.02307059,1
28.64597638,26.02307059,1
28.6185114,25.98187311,1
28.65970887,25.98187311,1
28.63224389,25.98187311,1
28.63224389,25.98187311,1
28.60477891,25.92694315,1
28.59104642,25.92694315,1
28.56358143,25.92694315,1
28.59104642,25.92694315,1
28.48118649,25.85828069,1
28.53611645,25.85828069,1
28.467454,25.85828069,1
28.39879154,25.80335073,1
28.39879154,25.80335073,1
28.37132656,25.80335073,1
28.41252403,25.80335073,1
28.39879154,25.74842076,1
28.38505905,25.74842076,1
28.39879154,25.74842076,1
28.34386158,25.74842076,1
28.34386158,25.6934908,1
28.28893161,25.6934908,1
28.26146663,25.6934908,1
28.31639659,25.6934908,1
28.27519912,25.62482834,1
28.23400165,25.62482834,1
28.23400165,25.62482834,1
28.24773414,25.62482834,1
28.23400165,25.56989838,1
28.20653667,25.56989838,1
28.16533919,25.56989838,1
28.20653667,25.56989838,1
28.20653667,25.50123592,1
28.09667674,25.50123592,1
28.06921176,25.50123592,1
28.08294425,25.50123592,1
28.05547926,25.44630596,1
28.06921176,25.44630596,1
28.02801428,25.44630596,1
28.04174677,25.44630596,1
28.04174677,25.3776435,1
27.90442186,25.3776435,1
27.91815435,25.3776435,1
28.0005493,25.3776435,1
28.04174677,25.30898105,1
27.98681681,25.30898105,1
27.91815435,25.30898105,1
27.97308432,25.30898105,1
27.97308432,25.25405108,1
27.87695688,25.25405108,1
27.91815435,25.25405108,1
27.91815435,25.25405108,1
27.90442186,25.18538863,1
27.86322439,25.18538863,1
27.76709695,25.18538863,1
27.75336446,25.11672617,1
27.71216699,25.11672617,1
27.6984345,25.11672617,1
27.76709695,25.11672617,1
27.72589948,25.04806372,1
27.71216699,25.04806372,1
27.65723702,25.04806372,1
27.64350453,25.04806372,1
27.6984345,24.97940126,1
27.684702,24.97940126,1
27.64350453,24.97940126,1
27.60230706,24.97940126,1
27.58857457,24.91073881,1
27.60230706,24.91073881,1
27.42378467,24.91073881,1
27.39631969,24.91073881,1
27.36885471,24.82834386,1
27.35512222,24.82834386,1
27.3825872,24.82834386,1
27.41005218,24.82834386,1
27.3825872,24.75968141,1
27.3825872,24.75968141,1
27.32765724,24.75968141,1
27.30019225,24.75968141,1
27.35512222,24.69101895,1
27.27272727,24.69101895,1
27.21779731,24.69101895,1
27.24526229,24.69101895,1
27.24526229,24.608624,1
27.24526229,24.608624,1
27.16286734,24.608624,1
27.20406482,24.608624,1
27.20406482,24.53996155,1
27.20406482,24.53996155,1
27.10793738,24.53996155,1
27.10793738,24.53996155,1
27.09420489,24.4575666,1
27.10793738,24.4575666,1
27.03927492,24.4575666,1
26.97061247,24.4575666,1
26.97061247,24.38890415,1
26.97061247,24.38890415,1
26.98434496,24.38890415,1
26.94314749,24.3065092,1
26.88821752,24.3065092,1
26.69596265,24.3065092,1
26.80582258,24.3065092,1
26.87448503,24.22411425,1
26.9156825,24.22411425,1
26.87448503,24.22411425,1
26.75089261,24.22411425,1
26.81955507,24.14171931,1
26.79209009,24.14171931,1
26.73716012,24.14171931,1
26.73716012,24.14171931,1
26.72342763,24.05932436,1
26.72342763,24.05932436,1
26.75089261,24.05932436,1
26.6135677,24.05932436,1
26.6135677,23.99066191,1
26.57237023,23.99066191,1
26.48997528,23.99066191,1
26.50370777,23.99066191,1
26.4625103,23.90826696,1
26.50370777,23.90826696,1
26.53117275,23.90826696,1
26.43504532,23.90826696,1
26.4625103,23.81213952,1
26.43504532,23.81213952,1
26.42131283,23.81213952,1
26.38011535,23.81213952,1
26.38011535,23.72974458,1
26.33891788,23.72974458,1
26.3114529,23.72974458,1
25.95440813,23.72974458,1
26.22905795,23.64734963,1
26.3114529,23.64734963,1
26.29772041,23.64734963,1
26.21532546,23.64734963,1
26.1603955,23.56495468,1
26.11919802,23.56495468,1
26.07800055,23.56495468,1
26.05053557,23.56495468,1
26.07800055,23.46882725,1
26.05053557,23.46882725,1
26.03680308,23.46882725,1
25.9956056,23.3864323,1
25.94067564,23.3864323,1
25.9956056,23.3864323,1
25.95440813,23.3864323,1
25.85828069,23.30403735,1
25.89947817,23.30403735,1
25.88574567,23.30403735,1
25.88574567,23.30403735,1
25.78961824,23.20790991,1
25.77588575,23.20790991,1
25.74842076,23.20790991,1
25.77588575,23.20790991,1
25.62482834,23.11178248,1
25.62482834,23.11178248,1
25.66602582,23.11178248,1
25.63856083,23.11178248,1
25.50123592,23.02938753,1
25.30898105,23.02938753,1
25.55616589,23.02938753,1
25.61109585,23.02938753,1
25.52870091,22.93326009,1
25.41884098,22.93326009,1
25.44630596,22.93326009,1
25.51496842,22.93326009,1
25.41884098,22.83713266,1
25.3776435,22.83713266,1
25.43257347,22.83713266,1
25.43257347,22.83713266,1
25.26778358,22.74100522,1
25.30898105,22.74100522,1
25.29524856,22.74100522,1
25.32271354,22.74100522,1
25.2265861,22.65861027,1
25.21285361,22.65861027,1
25.19912112,22.65861027,1
25.17165614,22.65861027,1
25.13045867,22.56248283,1
25.10299368,22.56248283,1
25.13045867,22.56248283,1
25.17165614,22.4663554,1
25.06179621,22.4663554,1
25.04806372,22.4663554,1
25.02059874,22.4663554,1
25.02059874,22.35649547,1
25.00686625,22.35649547,1
24.91073881,22.35649547,1
24.89700632,22.35649547,1
24.81461137,22.26036803,1
24.81461137,22.26036803,1
24.82834386,22.26036803,1
24.86954133,22.26036803,1
24.81461137,22.16424059,1
24.75968141,22.16424059,1
24.73221642,22.16424059,1
24.67728646,22.16424059,1
24.67728646,22.06811316,1
24.63608899,22.06811316,1
24.58115902,22.06811316,1
24.59489151,22.06811316,1
24.608624,21.95825323,1
24.51249657,21.95825323,1
24.43010162,21.95825323,1
24.53996155,21.95825323,1
24.48503158,21.86212579,1
24.36143917,21.86212579,1
24.33397418,21.86212579,1
24.38890415,21.86212579,1
24.37517166,21.76599835,1
24.26531173,21.76599835,1
24.25157924,21.76599835,1
24.29277671,21.76599835,1
24.29277671,21.65613842,1
24.18291678,21.65613842,1
24.1554518,21.65613842,1
24.14171931,21.65613842,1
24.08678934,21.54627849,1
23.78467454,21.54627849,1
23.94946443,21.54627849,1
24.01812689,21.54627849,1
24.07305685,21.45015106,1
23.96319692,21.45015106,1
23.93573194,21.45015106,1
23.96319692,21.34029113,1
23.99066191,21.34029113,1
23.853337,21.34029113,1
23.8396045,21.34029113,1
23.90826696,21.2304312,1
23.8396045,21.2304312,1
23.6885471,21.2304312,1
23.74347707,21.2304312,1
23.74347707,21.13430376,1
23.74347707,21.13430376,1
23.59241966,21.13430376,1
23.55122219,21.13430376,1
23.57868717,21.02444383,1
23.52375721,21.02444383,1
23.51002472,21.02444383,1
23.51002472,21.02444383,1
23.57868717,20.91458391,1
23.5374897,20.91458391,1
23.45509475,20.91458391,1
23.35896732,20.91458391,1
23.35896732,20.80472398,1
23.3864323,20.80472398,1
23.30403735,20.80472398,1
23.27657237,20.80472398,1
23.22164241,20.69486405,1
23.22164241,20.69486405,1
23.16671244,20.69486405,1
23.20790991,20.69486405,1
23.26283988,20.58500412,1
23.20790991,20.58500412,1
23.12551497,20.58500412,1
23.16671244,20.58500412,1
23.12551497,20.4614117,1
23.16671244,20.4614117,1
22.97445757,20.4614117,1
22.97445757,20.4614117,1
23.00192255,20.35155177,1
22.96072508,20.35155177,1
22.86459764,20.35155177,1
22.89206262,20.35155177,1
22.89206262,20.24169184,1
22.90579511,20.24169184,1
22.71354024,20.24169184,1
22.78220269,20.13183191,1
22.75473771,20.13183191,1
22.75473771,20.13183191,1
22.68607525,20.13183191,1
22.63114529,20.00823949,1
22.71354024,20.00823949,1
22.71354024,20.00823949,1
22.54875034,20.00823949,1
22.56248283,19.89837957,1
22.54875034,19.89837957,1
22.56248283,19.89837957,1
22.41142543,19.89837957,1
22.32903049,19.77478715,1
22.315298,19.77478715,1
22.28783301,19.77478715,1
22.24663554,19.77478715,1
22.315298,19.66492722,1
22.28783301,19.66492722,1
22.28783301,19.66492722,1
22.17797308,19.66492722,1
22.17797308,19.5413348,1
22.17797308,19.5413348,1
22.17797308,19.5413348,1
22.05438066,19.5413348,1
22.05438066,19.43147487,1
22.08184565,19.43147487,1
22.05438066,19.43147487,1
21.97198572,19.43147487,1
21.94452074,19.30788245,1
21.94452074,19.30788245,1
21.93078824,19.30788245,1
21.83466081,19.30788245,1
21.8483933,19.18429003,1
21.8483933,19.18429003,1
21.80719583,19.18429003,1
21.72480088,19.18429003,1
21.72480088,19.06069761,1
21.73853337,19.06069761,1
21.65613842,19.06069761,1
21.60120846,18.93710519,1
21.60120846,18.93710519,1
21.60120846,18.93710519,1
21.51881351,18.93710519,1
21.46388355,18.82724526,1
21.45015106,18.82724526,1
21.43641857,18.82724526,1
21.34029113,18.82724526,1
21.27162867,18.70365284,1
21.32655864,18.70365284,1
21.34029113,18.70365284,1
21.39522109,18.70365284,1
21.24416369,18.58006042,1
21.24416369,18.58006042,1
21.24416369,18.58006042,1
21.2304312,18.58006042,1
21.10683878,18.44273551,1
21.02444383,18.44273551,1
21.05190882,18.44273551,1
21.01071134,18.44273551,1
20.9283164,18.31914309,1
20.99697885,18.31914309,1
20.9283164,18.31914309,1
20.91458391,18.31914309,1
20.84592145,18.19555067,1
20.77725899,18.19555067,1
20.77725899,18.19555067,1
20.81845647,18.19555067,1
20.72232903,18.07195825,1
20.69486405,18.07195825,1
20.69486405,18.07195825,1
20.7635265,18.07195825,1
20.58500412,17.94836583,1
20.58500412,17.94836583,1
20.6124691,17.94836583,1
20.58500412,17.94836583,1
20.53007416,17.81104092,1
20.54380665,17.81104092,1
20.4614117,17.81104092,1
20.43394672,17.81104092,1
20.10436693,17.6874485,1
20.26915683,17.6874485,1
20.32408679,17.6874485,1
20.28288932,17.56385608,1
20.20049437,17.56385608,1
20.22795935,17.56385608,1
20.20049437,17.56385608,1
20.22795935,17.42653117,1
20.10436693,17.42653117,1
20.11809942,17.42653117,1
20.11809942,17.42653117,1
20.07690195,17.30293875,1
20.00823949,17.30293875,1
19.92584455,17.30293875,1
19.98077451,17.30293875,1
20.00823949,17.16561384,1
19.85718209,17.16561384,1
19.81598462,17.16561384,1
19.80225213,17.16561384,1
19.81598462,17.02828893,1
19.71985718,17.02828893,1
19.55506729,17.02828893,1
19.62372974,17.02828893,1
19.60999725,16.90469651,1
19.47267234,16.90469651,1
19.50013732,16.90469651,1
19.45893985,16.90469651,1
19.48640483,16.7673716,1
19.37654491,16.7673716,1
19.32161494,16.7673716,1
19.37654491,16.7673716,1
19.34907992,16.63004669,1
19.17055754,16.63004669,1
18.95083768,16.63004669,1
19.12936007,16.63004669,1
19.23921999,16.50645427,1
19.11562757,16.50645427,1
19.08816259,16.50645427,1
19.11562757,16.50645427,1
19.11562757,16.36912936,1
18.99203516,16.36912936,1
18.95083768,16.36912936,1
19.00576765,16.36912936,1
19.03323263,16.23180445,1
18.89590772,16.23180445,1
18.86844274,16.23180445,1
18.86844274,16.09447954,1
18.88217523,16.09447954,1
18.70365284,16.09447954,1
18.71738533,16.09447954,1
18.68992035,15.95715463,1
18.71738533,15.95715463,1
18.56632793,15.95715463,1
18.59379291,15.95715463,1
18.60752541,15.81982972,1
18.58006042,15.81982972,1
18.42900302,15.81982972,1
18.40153804,15.81982972,1
18.44273551,15.68250481,1
18.49766548,15.68250481,1
18.26421313,15.68250481,1
18.31914309,15.68250481,1
18.34660807,15.5451799,1
18.27794562,15.5451799,1
18.18181818,15.5451799,1
18.12688822,15.5451799,1
18.08569074,15.40785498,1
17.94836583,15.40785498,1
18.01702829,15.40785498,1
18.03076078,15.40785498,1
18.0032958,15.25679758,1
17.97583082,15.25679758,1
17.90716836,15.25679758,1
17.8385059,15.25679758,1
17.90716836,15.11947267,1
17.89343587,15.11947267,1
17.72864598,15.11947267,1
17.72864598,15.11947267,1
17.72864598,14.98214776,1
17.72864598,14.98214776,1
17.60505356,14.98214776,1
17.63251854,14.98214776,1
17.64625103,14.84482285,1
17.61878605,14.84482285,1
17.44026366,14.84482285,1
17.48146114,14.69376545,1
17.52265861,14.69376545,1
17.48146114,14.69376545,1
17.34413623,14.69376545,1
17.30293875,14.55644054,1
17.3853337,14.55644054,1
17.33040374,14.55644054,1
17.16561384,14.55644054,1
17.16561384,14.41911563,1
17.15188135,14.41911563,1
17.11068388,14.41911563,1
17.01455644,14.41911563,1
17.01455644,14.26805823,1
17.04202142,14.26805823,1
17.01455644,14.26805823,1
16.82230157,14.26805823,1
16.80856907,14.13073332,1
16.75363911,14.13073332,1
16.78110409,14.13073332,1
16.71244164,14.13073332,1
16.72617413,13.97967591,1
16.7673716,13.97967591,1
16.72617413,13.97967591,1
16.56138424,13.97967591,1
16.56138424,13.82861851,1
16.6163142,13.82861851,1
16.54765174,13.82861851,1
16.45152431,13.82861851,1
16.41032683,13.6912936,1
16.4652568,13.6912936,1
16.41032683,13.6912936,1
16.32793189,13.6912936,1
16.25926943,13.5402362,1
16.24553694,13.5402362,1
16.23180445,13.5402362,1
16.1494095,13.5402362,1
16.12194452,13.3891788,1
16.12194452,13.3891788,1
16.10821203,13.3891788,1
15.98461961,13.3891788,1
16.02581708,13.25185389,1
16.02581708,13.25185389,1
15.95715463,13.25185389,1
15.87475968,13.10079648,1
15.87475968,13.10079648,1
15.86102719,13.10079648,1
15.87475968,13.10079648,1
15.70996979,12.94973908,1
15.70996979,12.94973908,1
15.79236473,12.94973908,1
15.72370228,12.94973908,1
15.60010986,12.79868168,1
15.60010986,12.79868168,1
15.33919253,12.79868168,1
15.5314474,12.79868168,1
15.40785498,12.64762428,1
15.35292502,12.64762428,1
15.36665751,12.64762428,1
15.35292502,12.64762428,1
15.25679758,12.51029937,1
15.28426257,12.51029937,1
15.25679758,12.51029937,1
15.25679758,12.51029937,1
15.13320516,12.35924197,1
15.13320516,12.35924197,1
15.14693765,12.35924197,1
15.11947267,12.35924197,1
14.96841527,12.20818456,1
14.96841527,12.20818456,1
14.94095029,12.20818456,1
14.99588025,12.20818456,1
14.80362538,12.05712716,1
14.83109036,12.05712716,1
14.83109036,12.05712716,1
14.83109036,12.05712716,1
14.7624279,11.90606976,1
14.66630047,11.90606976,1
14.69376545,11.90606976,1
14.73496292,11.90606976,1
14.58390552,11.75501236,1
14.54270805,11.75501236,1
14.55644054,11.75501236,1
14.52897556,11.75501236,1
14.47404559,11.59022247,1
14.36418566,11.59022247,1
14.3092557,11.59022247,1
14.32298819,11.43916506,1
14.18566328,11.43916506,1
14.19939577,11.43916506,1
14.18566328,11.43916506,1
14.14446581,11.28810766,1
13.88354848,11.28810766,1
13.95221093,11.28810766,1
14.04833837,11.28810766,1
14.11700082,11.13705026,1
13.86981598,11.13705026,1
13.89728097,11.13705026,1
13.91101346,11.13705026,1
13.842351,10.98599286,1
13.75995606,10.98599286,1
13.71875858,10.98599286,1
13.70502609,10.98599286,1
13.78742104,10.82120297,1
13.51277122,10.82120297,1
13.51277122,10.82120297,1
13.45784125,10.82120297,1
13.48530623,10.67014556,1
13.44410876,10.67014556,1
13.30678385,10.67014556,1
13.41664378,10.67014556,1
13.44410876,10.51908816,1
13.2243889,10.51908816,1
13.25185389,10.51908816,1
13.2381214,10.51908816,1
13.32051634,10.35429827,1
13.16945894,10.35429827,1
13.04586652,10.35429827,1
13.16945894,10.35429827,1
13.14199396,10.20324087,1
13.00466905,10.20324087,1
13.04586652,10.20324087,1
12.97720406,10.20324087,1
13.05959901,10.05218347,1
12.9222741,10.05218347,1
12.79868168,10.05218347,1
12.90854161,9.887393573,1
12.88107663,9.887393573,1
12.70255424,9.887393573,1
12.73001923,9.887393573,1
12.67508926,9.736336171,1
12.70255424,9.736336171,1
12.304312,9.736336171,1
12.4553694,9.736336171,1
12.63389179,9.571546278,1
12.56522933,9.571546278,1
12.42790442,9.571546278,1
12.41417193,9.571546278,1
12.304312,9.420488877,1
12.37297446,9.420488877,1
12.18071958,9.420488877,1
12.16698709,9.420488877,1
12.19445207,9.255698984,1
12.18071958,9.255698984,1
12.01592969,9.255698984,1
12.0021972,9.255698984,1
12.02966218,9.104641582,1
12.07085965,9.104641582,1
11.8511398,9.104641582,1
11.8511398,9.104641582,1
11.91980225,8.939851689,1
11.80994232,8.939851689,1
11.70008239,8.939851689,1
11.6863499,8.939851689,1
11.71381489,8.775061796,1
11.76874485,8.775061796,1
11.56275748,8.775061796,1
11.57648998,8.775061796,1
11.60395496,8.624004394,1
11.5352925,8.624004394,1
11.43916506,8.624004394,1
11.3842351,8.624004394,1
11.45289756,8.459214502,1
11.42543257,8.459214502,1
11.26064268,8.459214502,1
11.28810766,8.459214502,1
11.26064268,8.294424609,1
11.21944521,8.294424609,1
11.0821203,8.294424609,1
11.09585279,8.143367207,1
11.12331777,8.143367207,1
11.10958528,8.143367207,1
10.88986542,8.143367207,1
10.88986542,7.978577314,1
10.71134304,7.978577314,1
10.90359791,7.978577314,1
10.80747048,7.978577314,1
10.73880802,7.813787421,1
10.84866795,7.813787421,1
10.83493546,7.813787421,1
10.58775062,7.813787421,1
10.60148311,7.648997528,1
10.64268058,7.648997528,1
10.65641307,7.648997528,1
10.4641582,7.648997528,1
10.42296073,7.497940126,1
10.53282065,7.497940126,1
10.43669322,7.497940126,1
10.28563581,7.497940126,1
10.32683329,7.333150233,1
10.27190332,7.333150233,1
10.25817083,7.333150233,1
10.16204339,7.333150233,1
10.07964845,7.168360341,1
10.10711343,7.168360341,1
10.05218347,7.168360341,1
9.928591046,7.168360341,1
9.942323537,7.003570448,1
9.956056029,7.003570448,1
9.96978852,7.003570448,1
9.832463609,7.003570448,1
9.791266136,6.838780555,1
9.832463609,6.838780555,1
9.777533645,6.838780555,1
9.612743752,6.838780555,1
9.72260368,6.673990662,1
9.626476243,6.673990662,1
9.626476243,6.673990662,1
9.557813787,6.673990662,1
9.447953859,6.509200769,1
9.571546278,6.509200769,1
9.447953859,6.509200769,1
9.393023895,6.358143367,1
9.406756386,6.358143367,1
9.296896457,6.358143367,1
9.393023895,6.358143367,1
9.214501511,6.193353474,1
9.159571546,6.193353474,1
9.035979127,6.193353474,1
9.159571546,6.193353474,1
9.049711618,6.028563581,1
9.049711618,6.028563581,1
9.022246636,6.028563581,1
9.090909091,6.028563581,1
8.939851689,5.863773689,1
8.843724252,5.863773689,1
8.829991761,5.863773689,1
8.788794287,5.863773689,1
8.69266685,5.698983796,1
8.678934359,5.698983796,1
8.665201868,5.698983796,1
8.678934359,5.698983796,1
8.527876957,5.534193903,1
8.527876957,5.534193903,1
8.541609448,5.534193903,1
8.472946993,5.534193903,1
8.349354573,5.36940401,1
8.3081571,5.36940401,1
8.349354573,5.36940401,1
8.363087064,5.36940401,1
8.157099698,5.204614117,1
8.170832189,5.204614117,1
8.225762153,5.204614117,1
8.157099698,5.204614117,1
8.033507278,5.039824224,1
7.992309805,5.039824224,1
8.074704751,5.039824224,1
8.033507278,5.039824224,1
7.868717385,4.86130184,1
7.882449876,4.86130184,1
7.882449876,4.86130184,1
7.896182367,4.696511947,1
7.772589948,4.696511947,1
7.703927492,4.696511947,1
7.731392475,4.696511947,1
7.772589948,4.531722054,1
7.594067564,4.531722054,1
7.552870091,4.531722054,1
7.594067564,4.531722054,1
7.5391376,4.366932161,1
7.41554518,4.366932161,1
7.333150233,4.366932161,1
7.388080198,4.366932161,1
7.264487778,4.202142269,1
7.113430376,4.202142269,1
7.127162867,4.202142269,1
7.168360341,4.202142269,1
7.278220269,4.037352376,1
7.03103543,4.037352376,1
6.962372974,4.037352376,1
7.072232903,4.037352376,1
7.003570448,3.872562483,1
6.879978028,3.872562483,1
6.852513046,3.872562483,1
6.893710519,3.872562483,1
6.948640483,3.70777259,1
6.770118099,3.70777259,1
6.701455644,3.70777259,1
6.756385608,3.70777259,1
6.715188135,3.542982697,1
6.550398242,3.542982697,1
6.550398242,3.542982697,1
6.536665751,3.542982697,1
6.619060698,3.364460313,1
6.39934084,3.364460313,1
6.371875858,3.364460313,1
6.426805823,3.364460313,1
6.413073332,3.19967042,1
6.316945894,3.19967042,1
6.207085965,3.19967042,1
6.248283439,3.19967042,1
6.303213403,3.034880527,1
6.042296073,3.034880527,1
6.083493546,3.034880527,1
6.13842351,2.870090634,1
6.124691019,2.870090634,1
5.932436144,2.870090634,1
5.836308706,2.870090634,1
5.891238671,2.705300742,1
5.863773689,2.705300742,1
5.698983796,2.705300742,1
5.781378742,2.705300742,1
5.767646251,2.526778358,1
5.726448778,2.526778358,1
5.63032134,2.526778358,1
5.534193903,2.526778358,1
