TCMD,FRTCM,FREQ
-1.194726723,-4.21587476,7
-1.208459215,-4.380664653,7
-1.304586652,-4.545454545,7
-1.908816259,-4.614117001,7
-1.92254875,-4.778906894,7
-1.881351277,-4.929964296,7
-1.757758857,-5.094754188,7
-2.320790991,-5.24581159,7
-2.471848393,-5.328206537,7
-2.210931063,-5.479263938,7
-2.375720956,-5.63032134,7
-3.158472947,-5.781378742,7
-3.131007965,-5.863773689,7
-2.993683054,-6.01483109,7
-3.021148036,-6.165888492,7
-3.433122768,-6.316945894,7
-3.694040099,-6.468003296,7
-3.515517715,-6.536665751,7
-3.460587751,-6.687723153,7
-4.106014831,-6.838780555,7
-4.174677286,-6.976105466,7
-3.900027465,-7.127162867,7
-4.064817358,-7.195825323,7
-4.641581983,-7.333150233,7
-4.60038451,-7.484207635,7
-4.641581983,-7.621532546,7
-4.655314474,-7.758857457,7
-5.232079099,-7.827519912,7
-5.218346608,-7.964844823,7
-5.259544081,-8.102169734,7
-5.081021697,-8.239494644,7
-5.547926394,-8.376819555,7
-5.685251305,-8.44548201,7
-5.534193903,-8.56907443,7
-5.561658885,-8.706399341,7
-6.770118099,-8.829991761,7
-6.248283439,-8.898654216,7
-6.13842351,-9.022246636,7
-6.248283439,-9.145839055,7
-6.64652568,-9.283163966,7
-6.619060698,-9.406756386,7
-6.893710519,-9.46168635,7
-6.550398242,-9.58527877,7
-7.140895358,-9.708871189,7
-7.140895358,-9.818731118,7
-7.127162867,-9.942323537,7
-7.003570448,-9.997253502,7
-7.443010162,-10.10711343,7
-8.129634716,-10.21697336,7
-7.525405108,-10.34056578,7
-7.401812689,-10.45042571,7
-8.18456468,-10.50535567,7
-8.129634716,-10.60148311,7
-8.019774787,-10.71134304,7
-8.088437243,-10.82120297,7
-8.871189234,-10.9173304,7
-8.486679484,-10.97226037,7
-8.212029662,-11.06838781,7
-8.253227135,-11.16451524,7
-8.816259269,-11.27437517,7
-8.720131832,-11.31557264,7
-8.610271903,-11.41170008,7
-8.788794287,-11.50782752,7
-9.58527877,-11.59022247,7
-9.269431475,-11.6863499,7
-9.063444109,-11.72754738,7
-9.145839055,-11.80994232,7
-9.612743752,-11.89233727,7
-9.516616314,-11.98846471,7
-9.420488877,-12.05712716,7
-9.406756386,-12.09832464,7
-10.21697336,-12.18071958,7
-9.750068662,-12.26311453,7
-9.502883823,-12.33177698,7
-9.653941225,-12.40043944,7
-10.05218347,-12.44163691,7
-10.02471848,-12.51029937,7
-9.928591046,-12.57896182,7
-9.804998627,-12.64762428,7
-10.12084592,-12.71628673,7
-10.17577589,-12.74375172,7
-10.50535567,-12.79868168,7
-10.02471848,-12.86734414,7
-10.34056578,-12.9222741,7
-10.49162318,-12.94973908,7
-10.4641582,-13.00466905,7
-10.4641582,-13.05959901,7
-10.78000549,-13.11452898,7
-10.75254051,-13.15572645,7
-10.68387806,-13.18319143,7
-10.6152156,-13.2243889,7
-10.80747048,-13.26558638,7
-10.93106289,-13.30678385,7
-10.86240044,-13.34798132,7
-10.64268058,-13.37544631,7
-10.9173304,-13.40291129,7
-10.9173304,-13.44410876,7
-10.88986542,-13.47157374,7
-10.86240044,-13.51277122,7
-11.15078275,-13.52650371,7
-11.09585279,-13.55396869,7
-10.9173304,-13.58143367,7
-10.93106289,-13.59516616,7
-11.09585279,-13.62263115,7
-11.05465531,-13.63636364,7
-11.01345784,-13.65009613,7
-11.02719033,-13.66382862,7
-11.27437517,-13.67756111,7
-11.28810766,-13.6912936,7
-11.30184015,-13.70502609,7
-11.28810766,-13.70502609,7
-11.39796759,-13.71875858,7
-11.20571272,-13.71875858,7
-11.24691019,-13.71875858,7
-11.15078275,-13.71875858,7
-11.27437517,-13.71875858,7
-11.35677012,-13.71875858,7
-11.24691019,-13.71875858,7
-11.20571272,-13.71875858,7
-11.42543257,-13.70502609,7
-11.31557264,-13.70502609,7
-11.30184015,-13.6912936,7
-11.27437517,-13.67756111,7
-11.37050261,-13.66382862,7
-11.37050261,-13.65009613,7
-11.32930514,-13.63636364,7
-11.28810766,-13.60889865,7
-11.43916506,-13.58143367,7
-11.34303763,-13.58143367,7
-11.31557264,-13.55396869,7
-11.28810766,-13.52650371,7
-11.32930514,-13.49903873,7
-11.37050261,-13.45784125,7
-11.2331777,-13.44410876,7
-11.21944521,-13.40291129,7
-11.35677012,-13.37544631,7
-11.2331777,-13.33424883,7
-11.2331777,-13.30678385,7
-11.19198023,-13.26558638,7
-11.21944521,-13.2243889,7
-11.21944521,-13.18319143,7
-11.12331777,-13.12826147,7
-11.13705026,-13.11452898,7
-11.20571272,-13.05959901,7
-11.13705026,-13.00466905,7
-11.13705026,-12.94973908,7
-11.10958528,-12.89480912,7
-11.20571272,-12.86734414,7
-11.20571272,-12.79868168,7
-11.12331777,-12.74375172,7
-11.15078275,-12.67508926,7
-11.12331777,-12.6201593,7
-11.16451524,-12.57896182,7
-11.17824773,-12.51029937,7
-11.09585279,-12.44163691,7
-11.21944521,-12.37297446,7
-11.12331777,-12.29057951,7
-11.10958528,-12.26311453,7
-11.10958528,-12.18071958,7
-11.13705026,-12.09832464,7
-11.17824773,-12.01592969,7
-11.0821203,-11.98846471,7
-11.0821203,-11.89233727,7
-11.19198023,-11.80994232,7
-11.13705026,-11.72754738,7
-11.10958528,-11.64515243,7
-11.09585279,-11.59022247,7
-11.04092282,-11.50782752,7
-11.0821203,-11.41170008,7
-11.06838781,-11.31557264,7
-11.06838781,-11.21944521,7
-11.05465531,-11.16451524,7
-10.99972535,-11.06838781,7
-10.94479539,-10.97226037,7
-10.75254051,-10.87613293,7
-10.94479539,-10.766273,7
-11.01345784,-10.71134304,7
-10.99972535,-10.60148311,7
-10.90359791,-10.50535567,7
-10.95852788,-10.39549574,7
-10.93106289,-10.28563581,7
-10.97226037,-10.21697336,7
-10.84866795,-10.10711343,7
-10.78000549,-9.997253502,7
-10.75254051,-9.873661082,7
-10.68387806,-9.818731118,7
-10.65641307,-9.708871189,7
-10.62894809,-9.58527877,7
-10.54655314,-9.46168635,7
-10.51908816,-9.33809393,7
-10.40922823,-9.283163966,7
-10.39549574,-9.145839055,7
-10.39549574,-9.022246636,7
-10.29936831,-8.898654216,7
-10.28563581,-8.775061796,7
-10.18950838,-8.706399341,7
-10.09338094,-8.56907443,7
-10.03845098,-8.44548201,7
-9.8461961,-8.3081571,7
-9.653941225,-8.170832189,7
-9.8461961,-8.102169734,7
-9.804998627,-7.964844823,7
-9.777533645,-7.827519912,7
-9.571546278,-7.690195001,7
-9.516616314,-7.552870091,7
-9.475418841,-7.484207635,7
-9.393023895,-7.333150233,7
-9.228234002,-7.195825323,7
-9.145839055,-7.058500412,7
-9.20076902,-6.976105466,7
-9.159571546,-6.838780555,7
-8.926119198,-6.687723153,7
-8.967316671,-6.536665751,7
-8.527876957,-6.385608349,7
-8.816259269,-6.316945894,7
-8.665201868,-6.165888492,7
-8.596539412,-6.01483109,7
-8.527876957,-5.863773689,7
-8.44548201,-5.712716287,7
-8.143367207,-5.63032134,7
-8.102169734,-5.479263938,7
-8.088437243,-5.328206537,7
-8.102169734,-5.163416644,7
-7.786322439,-5.012359242,7
-7.5391376,-4.929964296,7
-7.621532546,-4.778906894,7
-7.690195001,-4.614117001,7
-7.388080198,-4.463059599,7
-7.237022796,-4.298269706,7
-7.127162867,-4.21587476,7
-7.113430376,-4.064817358,7
-6.687723153,-3.900027465,7
-6.701455644,-3.735237572,7
-6.660258171,-3.652842626,7
-6.481735787,-3.488052733,7
-6.371875858,-3.32326284,7
-6.385608349,-3.172205438,7
-6.234550948,-3.007415545,7
-6.110958528,-2.925020599,7
-5.740181269,-2.760230706,7
-5.671518814,-2.595440813,7
-5.575391376,-2.416918429,7
-5.122219171,-2.252128536,7
-5.053556715,-2.16973359,7
-5.122219171,-2.004943697,7
-4.98489426,-1.840153804,7
-4.943696787,-1.675363911,7
-4.641581983,-1.510574018,7
-4.586652019,-1.428179072,7
-4.174677286,-1.249656688,7
-4.614117001,-1.084866795,7
-4.257072233,-0.920076902,7
-3.996154902,-0.755287009,7
-3.900027465,-0.672892063,7
-3.96868992,-0.494369679,7
-3.597912661,-0.329579786,7
-3.282065367,-0.164789893,7
-3.44685526,-0.082394946,7
-3.542982697,0.096127438,7
-2.842625652,0.26091733,7
-2.69156825,0.425707223,7
-2.760230706,0.590497116,7
-2.842625652,0.686624554,7
-1.798956331,0.851414447,7
-2.320790991,1.016204339,7
-2.499313375,1.180994232,7
-2.197198572,1.359516616,7
-1.689096402,1.441911563,7
-1.702828893,1.606701456,7
-1.27712167,1.771491349,7
-1.634166438,1.936281241,7
-1.126064268,2.101071134,7
-0.947541884,2.183466081,7
-1.15352925,2.348255974,7
-1.126064268,2.526778358,7
-0.604229607,2.69156825,7
-0.50810217,2.856358143,7
-0.686624554,2.93875309,7
-0.535567152,3.103542983,7
0.219719857,3.254600385,7
0.178522384,3.419390277,7
0.013732491,3.58418017,7
0.288382313,3.666575117,7
0.563032134,3.83136501,7
0.700357045,3.996154902,7
0.823949464,4.147212304,7
0.714089536,4.229607251,7
1.359516616,4.394397144,7
1.345784125,4.559187037,7
1.002471848,4.710244438,7
1.222191706,4.875034331,7
1.867618786,4.943696787,7
1.895083768,5.108486679,7
2.032408679,5.259544081,7
1.908816259,5.410601483,7
2.55424334,5.575391376,7
2.540510849,5.644053831,7
2.43065092,5.795111233,7
2.375720956,5.959901126,7
2.979950563,6.110958528,7
2.966218072,6.26201593,7
2.856358143,6.330678385,7
2.925020599,6.481735787,7
3.748970063,6.632793189,7
3.597912661,6.770118099,7
3.556715188,6.921175501,7
3.666575117,6.989837957,7
4.160944795,7.140895358,7
4.270804724,7.278220269,7
4.257072233,7.429277671,7
4.064817358,7.497940126,7
4.902499313,7.635265037,7
4.73770942,7.772589948,7
4.435594617,7.909914859,7
4.641581983,8.047239769,7
5.341939028,8.115902225,7
5.273276572,8.253227135,7
5.451798956,8.390552046,7
5.287009063,8.514144466,7
5.822576215,8.651469377,7
5.87750618,8.720131832,7
5.75391376,8.843724252,7
5.657786322,8.981049162,7
6.179620983,9.104641582,7
6.413073332,9.228234002,7
6.069761055,9.296896457,7
6.165888492,9.420488877,7
6.921175501,9.530348805,7
6.825048064,9.653941225,7
6.673990662,9.777533645,7
7.003570448,9.832463609,7
7.264487778,9.956056029,7
7.278220269,10.06591596,7
7.264487778,10.17577589,7
7.305685251,10.23070585,7
7.841252403,10.35429827,7
7.690195001,10.4641582,7
8.047239769,10.57401813,7
7.552870091,10.67014556,7
7.937379841,10.72507553,7
8.225762153,10.83493546,7
8.06097226,10.93106289,7
7.978577314,11.04092282,7
8.651469377,11.13705026,7
9.035979127,11.17824773,7
8.596539412,11.28810766,7
8.418017028,11.37050261,7
8.981049162,11.46663005,7
9.063444109,11.56275748,7
8.775061796,11.60395496,7
8.747596814,11.70008239,7
9.351826421,11.78247734,7
9.269431475,11.86487229,7
9.035979127,11.96099973,7
9.022246636,12.0021972,7
9.626476243,12.07085965,7
9.750068662,12.1532546,7
9.447953859,12.23564955,7
9.46168635,12.27684702,7
9.928591046,12.34550948,7
10.34056578,12.41417193,7
9.887393573,12.49656688,7
9.653941225,12.56522933,7
10.35429827,12.59269431,7
10.36803076,12.66135677,7
10.24443834,12.73001923,7
10.24443834,12.78494919,7
10.4641582,12.85361165,7
10.49162318,12.88107663,7
10.58775062,12.93600659,7
10.24443834,12.99093656,7
10.69761055,13.04586652,7
10.60148311,13.10079648,7
10.51908816,13.12826147,7
10.6152156,13.16945894,7
10.82120297,13.2243889,7
10.88986542,13.26558638,7
10.78000549,13.30678385,7
10.65641307,13.32051634,7
11.21944521,13.36171381,7
11.17824773,13.40291129,7
11.30184015,13.44410876,7
10.97226037,13.45784125,7
11.13705026,13.48530623,7
11.20571272,13.52650371,7
11.12331777,13.55396869,7
11.01345784,13.58143367,7
11.43916506,13.59516616,7
11.28810766,13.60889865,7
11.17824773,13.63636364,7
11.20571272,13.65009613,7
11.31557264,13.67756111,7
11.34303763,13.67756111,7
11.19198023,13.6912936,7
11.13705026,13.70502609,7
11.45289756,13.71875858,7
11.35677012,13.71875858,7
11.41170008,13.73249107,7
11.41170008,13.73249107,7
11.46663005,13.73249107,7
11.39796759,13.73249107,7
11.3842351,13.73249107,7
11.31557264,13.73249107,7
11.52156001,13.73249107,7
11.45289756,13.71875858,7
11.43916506,13.71875858,7
11.3842351,13.70502609,7
11.49409503,13.70502609,7
11.52156001,13.6912936,7
11.42543257,13.67756111,7
11.37050261,13.65009613,7
11.50782752,13.65009613,7
11.45289756,13.62263115,7
11.43916506,13.59516616,7
11.3842351,13.58143367,7
11.52156001,13.55396869,7
11.52156001,13.5402362,7
11.3842351,13.51277122,7
11.35677012,13.47157374,7
11.45289756,13.44410876,7
11.39796759,13.40291129,7
11.35677012,13.3891788,7
11.30184015,13.34798132,7
11.39796759,13.30678385,7
11.35677012,13.26558638,7
11.24691019,13.2243889,7
11.24691019,13.19692392,7
11.26064268,13.14199396,7
11.26064268,13.10079648,7
11.24691019,13.04586652,7
11.2331777,12.99093656,7
11.26064268,12.96347157,7
11.2331777,12.90854161,7
11.24691019,12.85361165,7
11.24691019,12.78494919,7
11.28810766,12.75748421,7
11.24691019,12.68882175,7
11.26064268,12.63389179,7
11.26064268,12.56522933,7
11.28810766,12.49656688,7
11.24691019,12.4553694,7
11.21944521,12.38670695,7
11.30184015,12.304312,7
11.35677012,12.23564955,7
11.28810766,12.1532546,7
11.27437517,12.11205713,7
11.26064268,12.02966218,7
11.26064268,11.96099973,7
11.28810766,11.86487229,7
11.26064268,11.78247734,7
11.2331777,11.74127987,7
11.24691019,11.65888492,7
11.26064268,11.56275748,7
11.17824773,11.46663005,7
11.0821203,11.37050261,7
11.12331777,11.32930514,7
11.12331777,11.2331777,7
11.10958528,11.13705026,7
11.17824773,11.04092282,7
11.13705026,10.98599286,7
11.13705026,10.88986542,7
11.0821203,10.78000549,7
11.05465531,10.67014556,7
11.04092282,10.57401813,7
10.99972535,10.51908816,7
10.93106289,10.40922823,7
10.99972535,10.29936831,7
10.90359791,10.17577589,7
10.83493546,10.06591596,7
10.79373798,10.01098599,7
10.766273,9.887393573,7
10.72507553,9.777533645,7
10.65641307,9.653941225,7
10.62894809,9.530348805,7
10.57401813,9.475418841,7
10.51908816,9.351826421,7
10.43669322,9.228234002,7
10.40922823,9.104641582,7
10.40922823,8.981049162,7
10.25817083,8.912386707,7
10.23070585,8.788794287,7
10.17577589,8.651469377,7
9.763801154,8.514144466,7
9.942323537,8.459214502,7
9.956056029,8.321889591,7
9.887393573,8.18456468,7
9.8461961,8.047239769,7
9.708871189,7.909914859,7
9.626476243,7.841252403,7
9.667673716,7.703927492,7
9.557813787,7.566602582,7
9.447953859,7.429277671,7
9.420488877,7.278220269,7
9.393023895,7.209557814,7
9.365558912,7.072232903,7
9.063444109,6.921175501,7
8.829991761,6.770118099,7
8.829991761,6.632793189,7
8.802526778,6.550398242,7
8.720131832,6.39934084,7
8.624004394,6.26201593,7
8.472946993,6.110958528,7
8.527876957,5.959901126,7
8.253227135,5.87750618,7
8.170832189,5.726448778,7
8.198297171,5.575391376,7
8.102169734,5.410601483,7
7.841252403,5.341939028,7
7.703927492,5.177149135,7
7.827519912,5.026091733,7
7.841252403,4.875034331,7
7.456742653,4.710244438,7
7.278220269,4.627849492,7
7.29195276,4.47679209,7
7.182092832,4.312002197,7
7.03103543,4.147212304,7
6.934907992,3.996154902,7
6.564130733,3.913759956,7
6.825048064,3.748970063,7
6.413073332,3.58418017,7
6.248283439,3.419390277,7
6.234550948,3.254600385,7
6.042296073,3.185937929,7
5.863773689,3.021148036,7
5.712716287,2.856358143,7
5.561658885,2.69156825,7
5.740181269,2.526778358,7
5.36940401,2.43065092,7
5.341939028,2.265861027,7
5.287009063,2.101071134,7
5.081021697,1.936281241,7
4.971161769,1.771491349,7
4.669046965,1.689096402,7
4.106014831,1.524306509,7
4.641581983,1.359516616,7
4.133479813,1.180994232,7
4.023619885,1.098599286,7
4.133479813,0.933809393,7
4.009887394,0.7690195,7
3.762702554,0.590497116,7
3.131007965,0.425707223,7
3.652842626,0.343312277,7
3.680307608,0.178522384,7
2.93875309,0,7
3.021148036,-0.164789893,7
3.213402911,-0.329579786,7
2.93875309,-0.411974732,7
2.375720956,-0.576764625,7
2.334523483,-0.755287009,7
2.416918429,-0.920076902,7
2.224663554,-1.084866795,7
1.579236473,-1.167261741,7
1.702828893,-1.345784125,7
1.084866795,-1.510574018,7
1.647898929,-1.675363911,7
1.304586652,-1.840153804,7
0.988739357,-1.92254875,7
1.249656688,-2.087338643,7
1.167261741,-2.252128536,7
-0.068662455,-2.416918429,7
0.494369679,-2.513045867,7
0.370777259,-2.677835759,7
0.398242241,-2.842625652,7
-0.041197473,-3.007415545,7
-0.12359242,-3.172205438,7
-0.480637188,-3.240867893,7
-0.137324911,-3.405657786,7
-0.659159572,-3.570447679,7
-0.796484482,-3.735237572,7
-0.714089536,-3.900027465,7
-0.576764625,-3.982422411,7
-1.798956331,-4.133479813,7
-1.359516616,-4.298269706,7
-1.249656688,-4.463059599,7
-1.496841527,-4.614117001,7
-1.963746224,-4.696511947,7
-1.936281241,-4.86130184,7
-2.471848393,-5.012359242,7
-1.812688822,-5.163416644,7
-2.403185938,-5.328206537,7
-2.567975831,-5.396868992,7
-2.348255974,-5.561658885,7
-2.471848393,-5.712716287,7
-3.295797858,-5.863773689,7
-3.117275474,-5.946168635,7
-3.144740456,-6.097226037,7
-3.117275474,-6.248283439,7
-3.556715188,-6.385608349,7
-3.721505081,-6.536665751,7
-3.597912661,-6.619060698,7
-3.556715188,-6.756385608,7
-4.147212304,-6.90744301,7
-4.229607251,-7.058500412,7
-4.078549849,-7.195825323,7
-4.078549849,-7.264487778,7
-4.875034331,-7.41554518,7
-4.723976929,-7.552870091,7
-4.73770942,-7.690195001,7
-4.875034331,-7.827519912,7
-5.383136501,-7.896182367,7
-5.300741555,-8.033507278,7
-5.451798956,-8.170832189,7
-5.135951662,-8.3081571,7
-5.698983796,-8.44548201,7
-5.863773689,-8.500411975,7
-5.616588849,-8.637736885,7
-5.698983796,-8.775061796,7
-6.879978028,-8.898654216,7
-6.358143367,-8.967316671,7
-6.275748421,-9.090909091,7
-6.289480912,-9.214501511,7
-6.742653117,-9.33809393,7
-6.728920626,-9.46168635,7
-6.825048064,-9.516616314,7
-6.619060698,-9.640208734,7
-7.127162867,-9.763801154,7
-7.195825323,-9.873661082,7
-7.154627849,-9.997253502,7
-7.099697885,-10.05218347,7
-7.388080198,-10.16204339,7
-7.786322439,-10.28563581,7
-7.484207635,-10.39549574,7
-7.41554518,-10.50535567,7
-8.06097226,-10.56028564,7
-8.115902225,-10.65641307,7
-8.033507278,-10.766273,7
-8.019774787,-10.87613293,7
-8.596539412,-10.97226037,7
-8.637736885,-11.02719033,7
-8.3081571,-11.12331777,7
-8.294424609,-11.21944521,7
-8.871189234,-11.31557264,7
-8.898654216,-11.35677012,7
-8.651469377,-11.45289756,7
-8.747596814,-11.54902499,7
-9.72260368,-11.64515243,7
-9.255698984,-11.72754738,7
-9.0771766,-11.76874485,7
-9.20076902,-11.8511398,7
-9.626476243,-11.94726723,7
-9.557813787,-12.01592969,7
-9.447953859,-12.09832464,7
-9.475418841,-12.13952211,7
-9.956056029,-12.22191706,7
-9.804998627,-12.29057951,7
-9.653941225,-12.37297446,7
-9.640208734,-12.44163691,7
-10.13457841,-12.48283439,7
-10.17577589,-12.55149684,7
-9.96978852,-12.6201593,7
-9.901126064,-12.67508926,7
-10.24443834,-12.74375172,7
-10.28563581,-12.7712167,7
-10.49162318,-12.83987915,7
-10.25817083,-12.89480912,7
-10.53282065,-12.94973908,7
-10.53282065,-12.97720406,7
-10.42296073,-13.03213403,7
-10.50535567,-13.08706399,7
-10.73880802,-13.12826147,7
-10.73880802,-13.18319143,7
-10.766273,-13.21065641,7
-10.6152156,-13.25185389,7
-10.94479539,-13.29305136,7
-10.9173304,-13.33424883,7
-11.09585279,-13.37544631,7
-10.82120297,-13.3891788,7
-10.88986542,-13.43037627,7
-10.88986542,-13.45784125,7
-10.86240044,-13.49903873,7
-10.73880802,-13.52650371,7
-11.10958528,-13.5402362,7
-11.0821203,-13.56770118,7
-10.98599286,-13.58143367,7
-10.99972535,-13.60889865,7
-11.13705026,-13.63636364,7
-11.15078275,-13.63636364,7
-10.99972535,-13.66382862,7
-10.95852788,-13.67756111,7
-11.26064268,-13.6912936,7
-11.24691019,-13.70502609,7
-11.21944521,-13.70502609,7
-11.28810766,-13.70502609,7
-11.61768745,-13.71875858,7
-11.39796759,-13.71875858,7
-11.16451524,-13.71875858,7
-11.13705026,-13.71875858,7
-11.37050261,-13.71875858,7
-11.35677012,-13.71875858,7
-11.30184015,-13.71875858,7
-11.21944521,-13.70502609,7
-11.37050261,-13.70502609,7
-11.3842351,-13.6912936,7
-11.26064268,-13.67756111,7
-11.20571272,-13.66382862,7
-11.35677012,-13.66382862,7
-11.31557264,-13.63636364,7
-11.26064268,-13.62263115,7
-11.19198023,-13.59516616,7
-11.32930514,-13.58143367,7
-11.34303763,-13.56770118,7
-11.28810766,-13.5402362,7
-11.28810766,-13.51277122,7
-11.30184015,-13.47157374,7
-11.26064268,-13.44410876,7
-11.24691019,-13.43037627,7
-11.19198023,-13.3891788,7
-11.2331777,-13.34798132,7
-11.21944521,-13.30678385,7
-11.15078275,-13.29305136,7
-11.15078275,-13.25185389,7
-11.19198023,-13.21065641,7
-11.17824773,-13.15572645,7
-11.10958528,-13.11452898,7
-11.12331777,-13.08706399,7
-11.12331777,-13.03213403,7
-11.13705026,-12.97720406,7
-11.13705026,-12.9222741,7
-11.09585279,-12.86734414,7
-11.20571272,-12.83987915,7
-11.13705026,-12.7712167,7
-11.13705026,-12.71628673,7
-11.15078275,-12.64762428,7
-11.19198023,-12.57896182,7
-11.17824773,-12.55149684,7
-11.15078275,-12.48283439,7
-11.10958528,-12.40043944,7
-11.2331777,-12.33177698,7
-11.17824773,-12.26311453,7
-11.17824773,-12.22191706,7
-11.19198023,-12.13952211,7
-11.13705026,-12.05712716,7
-11.17824773,-11.98846471,7
-11.17824773,-11.94726723,7
-11.09585279,-11.8511398,7
