TCMD,FRTCM,FREQ
-4.86130184,-6.728920626,1
-4.888766822,-6.728920626,1
-4.86130184,-6.728920626,1
-4.902499313,-6.742653117,1
-4.929964296,-6.742653117,1
-4.875034331,-6.742653117,1
-4.929964296,-6.742653117,1
-4.929964296,-6.742653117,1
-4.888766822,-6.742653117,1
-4.929964296,-6.742653117,1
-4.929964296,-6.756385608,1
-4.929964296,-6.756385608,1
-4.943696787,-6.756385608,1
-4.929964296,-6.756385608,1
-4.943696787,-6.756385608,1
-4.971161769,-6.756385608,1
-4.971161769,-6.756385608,1
-4.943696787,-6.756385608,1
-4.998626751,-6.770118099,1
-5.026091733,-6.770118099,1
-4.998626751,-6.770118099,1
-4.971161769,-6.770118099,1
-4.998626751,-6.770118099,1
-5.012359242,-6.770118099,1
-5.012359242,-6.770118099,1
-4.98489426,-6.770118099,1
-4.98489426,-6.78385059,1
-5.012359242,-6.78385059,1
-5.026091733,-6.78385059,1
-5.026091733,-6.78385059,1
-4.998626751,-6.78385059,1
-5.012359242,-6.78385059,1
-5.067289206,-6.78385059,1
-5.026091733,-6.78385059,1
-5.053556715,-6.78385059,1
-5.067289206,-6.78385059,1
-5.067289206,-6.78385059,1
-5.067289206,-6.78385059,1
-5.081021697,-6.797583082,1
-5.094754188,-6.797583082,1
-5.067289206,-6.797583082,1
-5.081021697,-6.797583082,1
-5.067289206,-6.797583082,1
-5.067289206,-6.797583082,1
-5.081021697,-6.797583082,1
-5.108486679,-6.797583082,1
-5.053556715,-6.811315573,1
-5.081021697,-6.811315573,1
-5.135951662,-6.811315573,1
-5.108486679,-6.811315573,1
-5.108486679,-6.811315573,1
-5.122219171,-6.811315573,1
-5.149684153,-6.811315573,1
-5.204614117,-6.811315573,1
-5.135951662,-6.811315573,1
-5.108486679,-6.811315573,1
-5.177149135,-6.811315573,1
-5.135951662,-6.825048064,1
-5.108486679,-6.825048064,1
-5.218346608,-6.825048064,1
-5.135951662,-6.825048064,1
-5.204614117,-6.825048064,1
-5.190881626,-6.825048064,1
-5.149684153,-6.825048064,1
-5.24581159,-6.825048064,1
-5.218346608,-6.825048064,1
-5.163416644,-6.825048064,1
-5.190881626,-6.825048064,1
-5.204614117,-6.825048064,1
-5.218346608,-6.825048064,1
-5.204614117,-6.825048064,1
-5.218346608,-6.825048064,1
-5.232079099,-6.825048064,1
-5.232079099,-6.838780555,1
-5.259544081,-6.838780555,1
-5.259544081,-6.838780555,1
-5.232079099,-6.838780555,1
-5.24581159,-6.838780555,1
-5.273276572,-6.838780555,1
-5.287009063,-6.838780555,1
-5.287009063,-6.838780555,1
-5.287009063,-6.838780555,1
-5.287009063,-6.838780555,1
-5.314474046,-6.838780555,1
-5.287009063,-6.838780555,1
-5.341939028,-6.838780555,1
-5.273276572,-6.838780555,1
-5.355671519,-6.838780555,1
-5.355671519,-6.838780555,1
-5.287009063,-6.838780555,1
-5.328206537,-6.838780555,1
-5.355671519,-6.838780555,1
-5.328206537,-6.852513046,1
-5.355671519,-6.852513046,1
-5.355671519,-6.852513046,1
-5.314474046,-6.852513046,1
-5.36940401,-6.852513046,1
-5.341939028,-6.852513046,1
-5.355671519,-6.852513046,1
-5.341939028,-6.852513046,1
-5.341939028,-6.852513046,1
-5.341939028,-6.852513046,1
-5.355671519,-6.852513046,1
-5.410601483,-6.852513046,1
-5.383136501,-6.852513046,1
-5.383136501,-6.852513046,1
-5.410601483,-6.852513046,1
-5.396868992,-6.852513046,1
-5.36940401,-6.852513046,1
-5.383136501,-6.852513046,1
-5.410601483,-6.852513046,1
-5.410601483,-6.852513046,1
-5.396868992,-6.852513046,1
-5.438066465,-6.852513046,1
-5.438066465,-6.852513046,1
-5.465531447,-6.852513046,1
-5.424333974,-6.852513046,1
-5.410601483,-6.852513046,1
-5.438066465,-6.852513046,1
-5.438066465,-6.852513046,1
-5.465531447,-6.852513046,1
-5.451798956,-6.852513046,1
-5.451798956,-6.852513046,1
-5.479263938,-6.852513046,1
-5.49299643,-6.852513046,1
-5.49299643,-6.852513046,1
-5.451798956,-6.852513046,1
-5.479263938,-6.852513046,1
-5.49299643,-6.852513046,1
-5.520461412,-6.852513046,1
-5.520461412,-6.852513046,1
-5.506728921,-6.852513046,1
-5.465531447,-6.852513046,1
-5.479263938,-6.852513046,1
-5.506728921,-6.852513046,1
-5.465531447,-6.852513046,1
-5.520461412,-6.852513046,1
-5.506728921,-6.852513046,1
-5.479263938,-6.852513046,1
-5.547926394,-6.852513046,1
-5.506728921,-6.852513046,1
-5.547926394,-6.852513046,1
-5.506728921,-6.852513046,1
-5.561658885,-6.852513046,1
-5.561658885,-6.852513046,1
-5.534193903,-6.852513046,1
-5.561658885,-6.852513046,1
-5.561658885,-6.852513046,1
-5.561658885,-6.852513046,1
-5.561658885,-6.852513046,1
-5.575391376,-6.852513046,1
-5.561658885,-6.838780555,1
-5.589123867,-6.838780555,1
-5.602856358,-6.838780555,1
-5.602856358,-6.838780555,1
-5.602856358,-6.838780555,1
-5.561658885,-6.838780555,1
-5.63032134,-6.838780555,1
-5.589123867,-6.838780555,1
-5.63032134,-6.838780555,1
-5.657786322,-6.838780555,1
-5.589123867,-6.838780555,1
-5.63032134,-6.838780555,1
-5.644053831,-6.838780555,1
-5.657786322,-6.838780555,1
-5.657786322,-6.838780555,1
-5.685251305,-6.838780555,1
-5.616588849,-6.838780555,1
-5.616588849,-6.838780555,1
-5.644053831,-6.838780555,1
-5.644053831,-6.838780555,1
-5.671518814,-6.825048064,1
-5.671518814,-6.825048064,1
-5.685251305,-6.825048064,1
-5.685251305,-6.825048064,1
-5.712716287,-6.825048064,1
-5.712716287,-6.825048064,1
-5.712716287,-6.825048064,1
-5.712716287,-6.825048064,1
-5.712716287,-6.825048064,1
-5.698983796,-6.825048064,1
-5.698983796,-6.825048064,1
-5.671518814,-6.825048064,1
-5.740181269,-6.825048064,1
-5.698983796,-6.825048064,1
-5.698983796,-6.825048064,1
-5.726448778,-6.811315573,1
-5.726448778,-6.811315573,1
-5.726448778,-6.811315573,1
-5.75391376,-6.811315573,1
-5.75391376,-6.811315573,1
-5.726448778,-6.811315573,1
-5.75391376,-6.811315573,1
-5.75391376,-6.811315573,1
-5.75391376,-6.811315573,1
-5.781378742,-6.811315573,1
-5.767646251,-6.811315573,1
-5.726448778,-6.811315573,1
-5.781378742,-6.797583082,1
-5.767646251,-6.797583082,1
-5.767646251,-6.797583082,1
-5.795111233,-6.797583082,1
-5.795111233,-6.797583082,1
-5.822576215,-6.797583082,1
-5.740181269,-6.797583082,1
-5.781378742,-6.797583082,1
-5.616588849,-6.78385059,1
-5.781378742,-6.78385059,1
-5.822576215,-6.78385059,1
-5.822576215,-6.78385059,1
-5.740181269,-6.78385059,1
-5.836308706,-6.78385059,1
-5.808843724,-6.78385059,1
-5.795111233,-6.78385059,1
-5.795111233,-6.78385059,1
-5.822576215,-6.78385059,1
-5.863773689,-6.78385059,1
-5.781378742,-6.770118099,1
-5.822576215,-6.770118099,1
-5.836308706,-6.770118099,1
-5.808843724,-6.770118099,1
-5.808843724,-6.770118099,1
-5.836308706,-6.770118099,1
-5.850041197,-6.770118099,1
-5.795111233,-6.770118099,1
-5.836308706,-6.756385608,1
-5.808843724,-6.756385608,1
-5.904971162,-6.756385608,1
-5.863773689,-6.756385608,1
-5.822576215,-6.756385608,1
-5.863773689,-6.756385608,1
-5.87750618,-6.756385608,1
-5.87750618,-6.756385608,1
-5.87750618,-6.742653117,1
-5.850041197,-6.742653117,1
-5.904971162,-6.742653117,1
-5.918703653,-6.742653117,1
-5.891238671,-6.742653117,1
-5.932436144,-6.742653117,1
-5.891238671,-6.742653117,1
-5.891238671,-6.742653117,1
-5.904971162,-6.728920626,1
-5.932436144,-6.728920626,1
-5.946168635,-6.728920626,1
-5.918703653,-6.728920626,1
-5.959901126,-6.715188135,1
-5.918703653,-6.715188135,1
-5.932436144,-6.715188135,1
-5.959901126,-6.715188135,1
-5.973633617,-6.715188135,1
-5.904971162,-6.715188135,1
-6.001098599,-6.715188135,1
-5.973633617,-6.715188135,1
-6.001098599,-6.701455644,1
-5.932436144,-6.701455644,1
-5.932436144,-6.701455644,1
-5.959901126,-6.701455644,1
-5.946168635,-6.701455644,1
-5.932436144,-6.701455644,1
-5.987366108,-6.701455644,1
-5.973633617,-6.687723153,1
-5.987366108,-6.687723153,1
-5.973633617,-6.687723153,1
-6.01483109,-6.687723153,1
-6.001098599,-6.673990662,1
-6.001098599,-6.673990662,1
-6.01483109,-6.673990662,1
-6.001098599,-6.673990662,1
-5.973633617,-6.660258171,1
-5.987366108,-6.660258171,1
-6.001098599,-6.660258171,1
-6.01483109,-6.660258171,1
-6.01483109,-6.660258171,1
-6.01483109,-6.660258171,1
-6.028563581,-6.660258171,1
-6.001098599,-6.660258171,1
-6.028563581,-6.64652568,1
-6.042296073,-6.64652568,1
-5.959901126,-6.64652568,1
-6.01483109,-6.64652568,1
-6.056028564,-6.632793189,1
-6.042296073,-6.632793189,1
-6.001098599,-6.632793189,1
-6.028563581,-6.632793189,1
-6.069761055,-6.619060698,1
-6.042296073,-6.619060698,1
-6.028563581,-6.619060698,1
-6.01483109,-6.619060698,1
-5.946168635,-6.619060698,1
-5.987366108,-6.619060698,1
-6.001098599,-6.619060698,1
-5.973633617,-6.619060698,1
-5.973633617,-6.605328207,1
-6.001098599,-6.605328207,1
-5.959901126,-6.605328207,1
-6.028563581,-6.605328207,1
-5.987366108,-6.591595715,1
-5.946168635,-6.591595715,1
-6.028563581,-6.591595715,1
-5.987366108,-6.577863224,1
-6.028563581,-6.577863224,1
-6.001098599,-6.577863224,1
-6.001098599,-6.577863224,1
-6.042296073,-6.564130733,1
-6.028563581,-6.564130733,1
-6.01483109,-6.564130733,1
-6.028563581,-6.564130733,1
-6.028563581,-6.550398242,1
-6.056028564,-6.550398242,1
-6.056028564,-6.550398242,1
-6.056028564,-6.550398242,1
-6.069761055,-6.550398242,1
-6.056028564,-6.550398242,1
-6.069761055,-6.550398242,1
-6.042296073,-6.550398242,1
-6.069761055,-6.536665751,1
-6.042296073,-6.536665751,1
-6.069761055,-6.536665751,1
-6.069761055,-6.536665751,1
-6.097226037,-6.52293326,1
-6.083493546,-6.52293326,1
-6.110958528,-6.52293326,1
-6.097226037,-6.52293326,1
-6.110958528,-6.509200769,1
-6.124691019,-6.509200769,1
-6.097226037,-6.509200769,1
-6.069761055,-6.509200769,1
-6.097226037,-6.495468278,1
-6.097226037,-6.495468278,1
-6.083493546,-6.495468278,1
-6.110958528,-6.495468278,1
-6.110958528,-6.481735787,1
-6.097226037,-6.481735787,1
-6.097226037,-6.481735787,1
-6.110958528,-6.481735787,1
-6.056028564,-6.468003296,1
-6.028563581,-6.468003296,1
-6.110958528,-6.468003296,1
-6.083493546,-6.468003296,1
-6.083493546,-6.454270805,1
-6.110958528,-6.454270805,1
-6.083493546,-6.454270805,1
-6.124691019,-6.440538314,1
-6.056028564,-6.440538314,1
-6.069761055,-6.440538314,1
-6.097226037,-6.440538314,1
-6.056028564,-6.426805823,1
-6.124691019,-6.426805823,1
-6.124691019,-6.426805823,1
-6.124691019,-6.426805823,1
-6.124691019,-6.413073332,1
-6.124691019,-6.413073332,1
-6.13842351,-6.413073332,1
-6.097226037,-6.413073332,1
-6.13842351,-6.39934084,1
-6.13842351,-6.39934084,1
-6.097226037,-6.39934084,1
-6.124691019,-6.39934084,1
-6.124691019,-6.371875858,1
-6.083493546,-6.371875858,1
-6.152156001,-6.371875858,1
-6.110958528,-6.371875858,1
-6.097226037,-6.358143367,1
-6.124691019,-6.358143367,1
-6.110958528,-6.358143367,1
-6.124691019,-6.358143367,1
-6.110958528,-6.344410876,1
-6.110958528,-6.344410876,1
-6.124691019,-6.344410876,1
-6.083493546,-6.344410876,1
-6.110958528,-6.330678385,1
-6.13842351,-6.330678385,1
-6.097226037,-6.330678385,1
-6.124691019,-6.330678385,1
-6.110958528,-6.316945894,1
-6.097226037,-6.316945894,1
-6.110958528,-6.316945894,1
-6.124691019,-6.316945894,1
-6.124691019,-6.303213403,1
-6.13842351,-6.303213403,1
-6.13842351,-6.303213403,1
-6.124691019,-6.275748421,1
-6.124691019,-6.275748421,1
-6.110958528,-6.275748421,1
-6.124691019,-6.275748421,1
-6.097226037,-6.26201593,1
-6.110958528,-6.26201593,1
-6.165888492,-6.26201593,1
-6.124691019,-6.26201593,1
-6.110958528,-6.248283439,1
-6.124691019,-6.248283439,1
-6.097226037,-6.248283439,1
-6.13842351,-6.248283439,1
-6.13842351,-6.234550948,1
-6.110958528,-6.234550948,1
-6.124691019,-6.234550948,1
-6.152156001,-6.234550948,1
-6.152156001,-6.207085965,1
-6.165888492,-6.207085965,1
-6.165888492,-6.207085965,1
-6.179620983,-6.207085965,1
-6.152156001,-6.193353474,1
-6.193353474,-6.193353474,1
-6.165888492,-6.193353474,1
-6.179620983,-6.193353474,1
-6.13842351,-6.179620983,1
-6.193353474,-6.179620983,1
-6.179620983,-6.179620983,1
-6.165888492,-6.179620983,1
-6.193353474,-6.152156001,1
-6.152156001,-6.152156001,1
-6.165888492,-6.152156001,1
-6.207085965,-6.152156001,1
-6.179620983,-6.13842351,1
-6.152156001,-6.13842351,1
-6.165888492,-6.13842351,1
-6.13842351,-6.13842351,1
-6.179620983,-6.124691019,1
-6.193353474,-6.124691019,1
-6.13842351,-6.124691019,1
-6.165888492,-6.124691019,1
-6.179620983,-6.097226037,1
-6.124691019,-6.097226037,1
-6.193353474,-6.097226037,1
-6.13842351,-6.083493546,1
-6.13842351,-6.083493546,1
-6.165888492,-6.083493546,1
-6.110958528,-6.083493546,1
-6.179620983,-6.056028564,1
-6.179620983,-6.056028564,1
-6.124691019,-6.056028564,1
-6.165888492,-6.056028564,1
-6.124691019,-6.042296073,1
-6.110958528,-6.042296073,1
-6.13842351,-6.042296073,1
-6.13842351,-6.042296073,1
-6.124691019,-6.028563581,1
-6.152156001,-6.028563581,1
-6.124691019,-6.028563581,1
-6.165888492,-6.028563581,1
-6.124691019,-6.001098599,1
-6.13842351,-6.001098599,1
-6.152156001,-6.001098599,1
-6.179620983,-6.001098599,1
-6.165888492,-5.987366108,1
-6.179620983,-5.987366108,1
-6.152156001,-5.987366108,1
-6.152156001,-5.987366108,1
-6.165888492,-5.959901126,1
-6.152156001,-5.959901126,1
-6.152156001,-5.959901126,1
-6.179620983,-5.959901126,1
-6.152156001,-5.946168635,1
-6.165888492,-5.946168635,1
-6.152156001,-5.946168635,1
-6.193353474,-5.946168635,1
-6.179620983,-5.918703653,1
-6.179620983,-5.918703653,1
-6.193353474,-5.918703653,1
-6.207085965,-5.918703653,1
-6.207085965,-5.904971162,1
-6.234550948,-5.904971162,1
-6.193353474,-5.904971162,1
-6.179620983,-5.904971162,1
-6.207085965,-5.87750618,1
-6.207085965,-5.87750618,1
-6.179620983,-5.87750618,1
-6.165888492,-5.850041197,1
-6.207085965,-5.850041197,1
-6.207085965,-5.850041197,1
-6.207085965,-5.850041197,1
-6.179620983,-5.836308706,1
-6.234550948,-5.836308706,1
-6.193353474,-5.836308706,1
-6.193353474,-5.836308706,1
-6.179620983,-5.808843724,1
-6.165888492,-5.808843724,1
-6.152156001,-5.808843724,1
-6.152156001,-5.808843724,1
-6.152156001,-5.795111233,1
-6.207085965,-5.795111233,1
-6.193353474,-5.795111233,1
-6.165888492,-5.795111233,1
-6.193353474,-5.767646251,1
-6.165888492,-5.767646251,1
-6.165888492,-5.767646251,1
-6.165888492,-5.767646251,1
-6.124691019,-5.740181269,1
-6.193353474,-5.740181269,1
-6.193353474,-5.740181269,1
-6.152156001,-5.740181269,1
-6.152156001,-5.726448778,1
-6.152156001,-5.726448778,1
-6.152156001,-5.726448778,1
-6.220818456,-5.726448778,1
-6.124691019,-5.698983796,1
-6.179620983,-5.698983796,1
-6.124691019,-5.698983796,1
-6.193353474,-5.698983796,1
-6.13842351,-5.671518814,1
-6.179620983,-5.671518814,1
-6.179620983,-5.671518814,1
-6.152156001,-5.671518814,1
-6.01483109,-5.644053831,1
-6.179620983,-5.644053831,1
-6.179620983,-5.644053831,1
-6.13842351,-5.63032134,1
-6.152156001,-5.63032134,1
-6.193353474,-5.63032134,1
-6.152156001,-5.63032134,1
-6.152156001,-5.602856358,1
-6.152156001,-5.602856358,1
-6.152156001,-5.602856358,1
-6.152156001,-5.602856358,1
-6.124691019,-5.575391376,1
-6.097226037,-5.575391376,1
-6.083493546,-5.575391376,1
-6.097226037,-5.575391376,1
-6.097226037,-5.547926394,1
-6.152156001,-5.547926394,1
-6.110958528,-5.547926394,1
-6.110958528,-5.547926394,1
-6.097226037,-5.534193903,1
-6.110958528,-5.534193903,1
-6.152156001,-5.534193903,1
-6.110958528,-5.534193903,1
-6.097226037,-5.506728921,1
-6.13842351,-5.506728921,1
-6.110958528,-5.506728921,1
-6.097226037,-5.506728921,1
-6.13842351,-5.479263938,1
-6.152156001,-5.479263938,1
-6.110958528,-5.479263938,1
-6.110958528,-5.479263938,1
-6.124691019,-5.451798956,1
-6.097226037,-5.451798956,1
-6.097226037,-5.451798956,1
-6.083493546,-5.451798956,1
-6.13842351,-5.424333974,1
-6.110958528,-5.424333974,1
-6.110958528,-5.424333974,1
-6.110958528,-5.424333974,1
-6.097226037,-5.396868992,1
-6.097226037,-5.396868992,1
-6.042296073,-5.396868992,1
-6.083493546,-5.396868992,1
-6.042296073,-5.36940401,1
-6.042296073,-5.36940401,1
-6.097226037,-5.36940401,1
-6.069761055,-5.341939028,1
-6.042296073,-5.341939028,1
-6.083493546,-5.341939028,1
-6.069761055,-5.341939028,1
-6.042296073,-5.328206537,1
-6.069761055,-5.328206537,1
-6.028563581,-5.328206537,1
-6.056028564,-5.328206537,1
-6.042296073,-5.300741555,1
-6.056028564,-5.300741555,1
-6.056028564,-5.300741555,1
-6.042296073,-5.300741555,1
-6.028563581,-5.273276572,1
-6.056028564,-5.273276572,1
-6.042296073,-5.273276572,1
-6.069761055,-5.273276572,1
-6.01483109,-5.24581159,1
-6.042296073,-5.24581159,1
-6.056028564,-5.24581159,1
-6.042296073,-5.24581159,1
-6.042296073,-5.218346608,1
-6.028563581,-5.218346608,1
-6.028563581,-5.218346608,1
-6.01483109,-5.218346608,1
-6.028563581,-5.190881626,1
-6.001098599,-5.190881626,1
-6.028563581,-5.190881626,1
-6.056028564,-5.190881626,1
-6.028563581,-5.163416644,1
-6.056028564,-5.163416644,1
-5.973633617,-5.163416644,1
-6.001098599,-5.163416644,1
-6.001098599,-5.135951662,1
-6.001098599,-5.135951662,1
-6.01483109,-5.135951662,1
-6.001098599,-5.135951662,1
-5.959901126,-5.108486679,1
-6.001098599,-5.108486679,1
-5.973633617,-5.108486679,1
-5.973633617,-5.108486679,1
-5.973633617,-5.081021697,1
-5.946168635,-5.081021697,1
-5.959901126,-5.081021697,1
-5.973633617,-5.053556715,1
-5.946168635,-5.053556715,1
-5.946168635,-5.053556715,1
-5.946168635,-5.053556715,1
-5.973633617,-5.012359242,1
-5.973633617,-5.012359242,1
-5.946168635,-5.012359242,1
-5.959901126,-5.012359242,1
-5.918703653,-4.98489426,1
-5.918703653,-4.98489426,1
-5.959901126,-4.98489426,1
-5.946168635,-4.98489426,1
-5.946168635,-4.957429278,1
-5.959901126,-4.957429278,1
-5.918703653,-4.957429278,1
-5.918703653,-4.957429278,1
-5.904971162,-4.929964296,1
-5.918703653,-4.929964296,1
-5.918703653,-4.929964296,1
-5.87750618,-4.929964296,1
-5.891238671,-4.902499313,1
-5.904971162,-4.902499313,1
-5.918703653,-4.902499313,1
-5.904971162,-4.902499313,1
-5.87750618,-4.875034331,1
-5.891238671,-4.875034331,1
-5.918703653,-4.875034331,1
-5.863773689,-4.875034331,1
-5.918703653,-4.847569349,1
-5.904971162,-4.847569349,1
-5.87750618,-4.847569349,1
-5.918703653,-4.847569349,1
-5.891238671,-4.820104367,1
-5.918703653,-4.820104367,1
-5.932436144,-4.820104367,1
-5.863773689,-4.820104367,1
-5.891238671,-4.778906894,1
-5.863773689,-4.778906894,1
-5.87750618,-4.778906894,1
-5.850041197,-4.751441912,1
-5.836308706,-4.751441912,1
-5.87750618,-4.751441912,1
-5.850041197,-4.751441912,1
-5.863773689,-4.723976929,1
-5.836308706,-4.723976929,1
-5.822576215,-4.723976929,1
-5.850041197,-4.723976929,1
-5.795111233,-4.696511947,1
-5.808843724,-4.696511947,1
-5.836308706,-4.696511947,1
-5.795111233,-4.696511947,1
-5.808843724,-4.655314474,1
-5.808843724,-4.655314474,1
-5.795111233,-4.655314474,1
-5.822576215,-4.655314474,1
-5.781378742,-4.627849492,1
-5.781378742,-4.627849492,1
-5.795111233,-4.627849492,1
-5.767646251,-4.627849492,1
-5.75391376,-4.60038451,1
-5.795111233,-4.60038451,1
-5.740181269,-4.60038451,1
-5.836308706,-4.60038451,1
-5.781378742,-4.572919528,1
-5.781378742,-4.572919528,1
-5.781378742,-4.572919528,1
-5.740181269,-4.572919528,1
-5.75391376,-4.531722054,1
-5.740181269,-4.531722054,1
-5.740181269,-4.531722054,1
-5.740181269,-4.531722054,1
-5.698983796,-4.504257072,1
-5.698983796,-4.504257072,1
-5.698983796,-4.504257072,1
-5.698983796,-4.504257072,1
-5.657786322,-4.47679209,1
-5.671518814,-4.47679209,1
-5.506728921,-4.47679209,1
-5.698983796,-4.47679209,1
-5.671518814,-4.435594617,1
-5.671518814,-4.435594617,1
-5.685251305,-4.435594617,1
-5.644053831,-4.408129635,1
-5.657786322,-4.408129635,1
-5.644053831,-4.408129635,1
-5.657786322,-4.408129635,1
-5.644053831,-4.380664653,1
-5.63032134,-4.380664653,1
-5.616588849,-4.380664653,1
-5.616588849,-4.380664653,1
-5.685251305,-4.339467179,1
-5.63032134,-4.339467179,1
-5.616588849,-4.339467179,1
-5.616588849,-4.339467179,1
-5.602856358,-4.312002197,1
-5.602856358,-4.312002197,1
-5.644053831,-4.312002197,1
-5.561658885,-4.312002197,1
-5.616588849,-4.284537215,1
-5.589123867,-4.284537215,1
-5.561658885,-4.284537215,1
-5.602856358,-4.284537215,1
-5.616588849,-4.243339742,1
-5.575391376,-4.243339742,1
-5.575391376,-4.243339742,1
-5.616588849,-4.243339742,1
-5.561658885,-4.21587476,1
-5.561658885,-4.21587476,1
-5.575391376,-4.21587476,1
-5.561658885,-4.21587476,1
-5.575391376,-4.174677286,1
-5.547926394,-4.174677286,1
-5.561658885,-4.174677286,1
-5.575391376,-4.174677286,1
-5.547926394,-4.147212304,1
-5.534193903,-4.147212304,1
-5.561658885,-4.147212304,1
-5.561658885,-4.147212304,1
-5.534193903,-4.119747322,1
-5.49299643,-4.119747322,1
-5.520461412,-4.119747322,1
-5.520461412,-4.119747322,1
-5.506728921,-4.078549849,1
-5.506728921,-4.078549849,1
-5.506728921,-4.078549849,1
-5.479263938,-4.051084867,1
-5.479263938,-4.051084867,1
-5.479263938,-4.051084867,1
-5.465531447,-4.051084867,1
-5.479263938,-4.009887394,1
-5.438066465,-4.009887394,1
-5.424333974,-4.009887394,1
-5.506728921,-4.009887394,1
-5.424333974,-3.982422411,1
-5.451798956,-3.982422411,1
-5.438066465,-3.982422411,1
-5.396868992,-3.982422411,1
-5.438066465,-3.941224938,1
-5.410601483,-3.941224938,1
-5.396868992,-3.941224938,1
-5.424333974,-3.941224938,1
-5.355671519,-3.913759956,1
-5.410601483,-3.913759956,1
-5.383136501,-3.913759956,1
-5.355671519,-3.913759956,1
-5.424333974,-3.872562483,1
-5.355671519,-3.872562483,1
-5.328206537,-3.872562483,1
-5.341939028,-3.872562483,1
-5.341939028,-3.845097501,1
-5.355671519,-3.845097501,1
-5.341939028,-3.845097501,1
-5.287009063,-3.845097501,1
