"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
10526,2631.500000,2.320790991485855,4.943696786597089,1.000000000000000
10527,2631.750000,2.293326009338094,4.943696786597089,1.000000000000000
10528,2632.000000,2.279593518264213,5.026091733040373,1.000000000000000
10529,2632.250000,2.334523482559737,5.026091733040373,1.000000000000000
10530,2632.500000,2.403185937929140,5.026091733040373,1.000000000000000
10531,2632.750000,2.320790991485855,5.026091733040373,1.000000000000000
10532,2633.000000,2.361988464707498,5.108486679483659,1.000000000000000
10533,2633.250000,2.458115902224664,5.108486679483659,1.000000000000000
10534,2633.500000,2.458115902224664,5.108486679483659,1.000000000000000
10535,2633.750000,2.485580884372425,5.108486679483659,1.000000000000000
10536,2634.000000,2.444383411150783,5.177149134853062,1.000000000000000
10537,2634.250000,2.526778357594067,5.177149134853062,1.000000000000000
10538,2634.500000,2.567975830815710,5.177149134853062,1.000000000000000
10539,2634.750000,2.540510848667948,5.177149134853062,1.000000000000000
10540,2635.000000,2.499313375446306,5.259544081296347,1.000000000000000
10541,2635.250000,2.609173304037352,5.259544081296347,1.000000000000000
10542,2635.500000,2.609173304037352,5.259544081296347,1.000000000000000
10543,2635.750000,2.636638286185114,5.259544081296347,1.000000000000000
10544,2636.000000,2.609173304037352,5.341939027739632,1.000000000000000
10545,2636.250000,2.732765723702280,5.341939027739632,1.000000000000000
10546,2636.500000,2.719033232628399,5.341939027739632,1.000000000000000
10547,2636.750000,2.705300741554518,5.341939027739632,1.000000000000000
10548,2637.000000,2.664103268332875,5.410601483109036,1.000000000000000
10549,2637.250000,2.760230705850041,5.410601483109036,1.000000000000000
10550,2637.500000,2.801428179071684,5.410601483109036,1.000000000000000
10551,2637.750000,2.815160670145565,5.410601483109036,1.000000000000000
10552,2638.000000,2.760230705850041,5.492996429552321,1.000000000000000
10553,2638.250000,2.870090634441088,5.492996429552321,1.000000000000000
10554,2638.500000,2.897555616588849,5.492996429552321,1.000000000000000
10555,2638.750000,2.870090634441088,5.492996429552321,1.000000000000000
10556,2639.000000,2.870090634441088,5.575391375995606,1.000000000000000
10557,2639.250000,2.938753089810492,5.575391375995606,1.000000000000000
10558,2639.500000,2.952485580884372,5.575391375995606,1.000000000000000
10559,2639.750000,2.938753089810492,5.644053831365009,1.000000000000000
10560,2640.000000,2.938753089810492,5.644053831365009,1.000000000000000
10561,2640.250000,3.048613018401538,5.644053831365009,1.000000000000000
10562,2640.500000,3.062345509475419,5.644053831365009,1.000000000000000
10563,2640.750000,3.021148036253777,5.726448777808295,1.000000000000000
10564,2641.000000,3.034880527327657,5.726448777808295,1.000000000000000
10565,2641.250000,3.117275473770942,5.726448777808295,1.000000000000000
10566,2641.500000,3.103542982697061,5.726448777808295,1.000000000000000
10567,2641.750000,3.144740455918704,5.795111233177699,1.000000000000000
10568,2642.000000,3.076078000549300,5.795111233177699,1.000000000000000
10569,2642.250000,3.227135402361988,5.795111233177699,1.000000000000000
10570,2642.500000,3.199670420214227,5.795111233177699,1.000000000000000
10571,2642.750000,3.185937929140346,5.877506179620983,1.000000000000000
10572,2643.000000,3.144740455918704,5.877506179620983,1.000000000000000
10573,2643.250000,3.227135402361988,5.877506179620983,1.000000000000000
10574,2643.500000,3.254600384509750,5.877506179620983,1.000000000000000
10575,2643.750000,3.213402911288108,5.959901126064268,1.000000000000000
10576,2644.000000,3.213402911288108,5.959901126064268,1.000000000000000
10577,2644.250000,3.378192804174677,5.959901126064268,1.000000000000000
10578,2644.500000,3.309530348805273,5.959901126064268,1.000000000000000
10579,2644.750000,3.350727822026916,6.028563581433672,1.000000000000000
10580,2645.000000,3.378192804174677,6.028563581433672,1.000000000000000
10581,2645.250000,3.391925295248558,6.028563581433672,1.000000000000000
10582,2645.500000,3.433122768470200,6.028563581433672,1.000000000000000
10583,2645.750000,3.433122768470200,6.110958527876957,1.000000000000000
10584,2646.000000,3.364460313100797,6.110958527876957,1.000000000000000
10585,2646.250000,3.515517714913485,6.110958527876957,1.000000000000000
10586,2646.500000,3.488052732765724,6.110958527876957,1.000000000000000
10587,2646.750000,3.488052732765724,6.179620983246361,1.000000000000000
10588,2647.000000,3.501785223839605,6.179620983246361,1.000000000000000
10589,2647.250000,3.556715188135128,6.179620983246361,1.000000000000000
10590,2647.500000,3.570447679209008,6.179620983246361,1.000000000000000
10591,2647.750000,3.542982697061247,6.262015929689646,1.000000000000000
10592,2648.000000,3.515517714913485,6.262015929689646,1.000000000000000
10593,2648.250000,3.680307607800055,6.262015929689646,1.000000000000000
10594,2648.500000,3.639110134578413,6.262015929689646,1.000000000000000
10595,2648.750000,3.639110134578413,6.330678385059049,1.000000000000000
10596,2649.000000,3.652842625652293,6.330678385059049,1.000000000000000
10597,2649.250000,3.666575116726174,6.330678385059049,1.000000000000000
10598,2649.500000,3.735237572095578,6.399340840428454,1.000000000000000
10599,2649.750000,3.707772589947817,6.399340840428454,1.000000000000000
10600,2650.000000,3.707772589947817,6.399340840428454,1.000000000000000
10601,2650.250000,3.817632518538863,6.399340840428454,1.000000000000000
10602,2650.500000,3.790167536391101,6.481735786871739,1.000000000000000
10603,2650.750000,3.748970063169459,6.481735786871739,1.000000000000000
10604,2651.000000,3.817632518538863,6.481735786871739,1.000000000000000
10605,2651.250000,3.858829991760505,6.481735786871739,1.000000000000000
10606,2651.500000,3.886294973908267,6.550398242241142,1.000000000000000
10607,2651.750000,3.886294973908267,6.550398242241142,1.000000000000000
10608,2652.000000,3.872562482834386,6.550398242241142,1.000000000000000
10609,2652.250000,3.954957429277671,6.550398242241142,1.000000000000000
10610,2652.500000,3.982422411425433,6.632793188684428,1.000000000000000
10611,2652.750000,3.968689920351552,6.632793188684428,1.000000000000000
10612,2653.000000,3.996154902499313,6.632793188684428,1.000000000000000
10613,2653.250000,4.009887393573195,6.632793188684428,1.000000000000000
10614,2653.500000,4.078549848942598,6.701455644053832,1.000000000000000
10615,2653.750000,4.051084866794836,6.701455644053832,1.000000000000000
10616,2654.000000,4.023619884647075,6.701455644053832,1.000000000000000
10617,2654.250000,4.133479813238122,6.701455644053832,1.000000000000000
10618,2654.500000,4.133479813238122,6.770118099423235,1.000000000000000
